"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","contrast","gene_id","gene.y","product","old_locus_tag","X","path_id","main","sub","path","ecpath","Category","log.sca.pval"
"2694",0.06676419576009,2.29043153127035,0.384751992008247,0.706545625160347,0.7827609759086,-6.79537054251148,"WP_011132922.1",32,0.420500347736253,0.679966472099543,0.762419099424999,"C3 - C1","TX50_RS06910","pdhA","pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha",NA,1857,"K00161","09100 Metabolism;09130 Environmental Information Processing;09150 Organismal Systems;09160 Human Diseases","09101 Carbohydrate metabolism;09132 Signal transduction;09152 Endocrine system;09161 Cancer: overview;09166 Cardiovascular disease","00010 Glycolysis / Gluconeogenesis [PATH:ko00010];00020 Citrate cycle (TCA cycle) [PATH:ko00020];00620 Pyruvate metabolism [PATH:ko00620];04066 HIF-1 signaling pathway [PATH:ko04066];04922 Glucagon signaling pathway [PATH:ko04922];05230 Central carbon metabolism in cancer [PATH:ko05230];05415 Diabetic cardiomyopathy [PATH:ko05415]","K00161  PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]","Energy/Carbohydrate/Glycan",0.167512501030735
"2695",-0.178321838378905,-0.68203945159912,-0.394533599721871,0.699484496347466,0.77742099251251,-6.7913602366936,"WP_011132215.1",10,-0.415781508858292,0.683342958948175,0.76560218217325,"C3 - C1","TX50_RS03100","petE","plastocyanin",NA,837,"K02638","09100 Metabolism;09180 Brite Hierarchies","09102 Energy metabolism;09181 Protein families: metabolism","00195 Photosynthesis [PATH:ko00195];00194 Photosynthesis proteins [BR:ko00194]","K02638  petE; plastocyanin","Energy/Carbohydrate/Glycan",0.165361276119565
"2696",0.0701224009195973,1.09094028472901,0.393960698272901,0.699897269944549,0.77742099251251,-6.79159782840485,"WP_011132907.1",21,0.414299099573781,0.684405117327137,0.766189376630379,"C3 - C1","TX50_RS06840","","bifunctional riboflavin kinase/FAD synthetase",NA,1837,"K11753","09100 Metabolism","09108 Metabolism of cofactors and vitamins","00740 Riboflavin metabolism [PATH:ko00740]","K11753  ribF; riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]","Secondary",0.164686751879872
"2697",0.0948696136474632,-1.89875609079997,0.398406301163419,0.696696834940782,0.775075228871621,-6.78974532324279,"WP_011131727.1",13,0.408648242653902,0.688460290850556,0.770123687487189,"C3 - C1","TX50_RS00475","","ATP-binding cassette domain-containing protein",NA,138,"K06158","09180 Brite Hierarchies","09182 Protein families: genetic information processing","03012 Translation factors [BR:ko03012]","K06158  ABCF3; ATP-binding cassette, subfamily F, member 3","Genetic",0.162121104008101
"2698",0.0933049519856767,-0.791464424133301,0.405973089369348,0.691263298327122,0.770365043302486,-6.78654556523986,"WP_011131833.1",10,0.404543717736248,0.691411985202864,0.772818419881381,"C3 - C1","TX50_RS01005","ylqF","ribosome biogenesis GTPase YlqF",NA,297,"K14540","09180 Brite Hierarchies","09182 Protein families: genetic information processing","03009 Ribosome biogenesis [BR:ko03009]","K14540  rbgA; ribosome biogenesis GTPase A","Genetic",0.160263096499781
"2699",-0.0607115427652967,1.83045838673909,-0.379434096288288,0.710396421729679,0.785453893821929,-6.79750949708219,"WP_011133293.1",22,-0.399377929078097,0.695134211880692,0.776369504092632,"C3 - C1","TX50_RS08900","","glycosyltransferase family 1 protein",NA,2440,"","","","","","Other",0.157931336630103
"2700",0.087590535481769,-1.22451190948486,0.449765020850537,0.660173173381039,0.750867890490894,-6.766877330585,"WP_011133202.1",6,0.396873935738066,0.696941394856612,0.777572720420487,"C3 - C1","TX50_RS08430","","hypothetical protein",NA,2279,"","","","","","Other",0.156803739779275
"2701",0.0872993469238278,-1.02282098134359,0.391521688713022,0.70165567546505,0.778259161188038,-6.79260555250747,"WP_011132430.1",12,0.396010162795443,0.697565237419043,0.777572720420487,"C3 - C1","TX50_RS04245","hisA","1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase",NA,1159,"K01814","09100 Metabolism","09105 Amino acid metabolism","00340 Histidine metabolism [PATH:ko00340]","K01814  hisA; phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]","Amino acid",0.15641517023899
"2702",-0.132935841878255,-1.52038110097249,-0.419695596017901,0.681454831736915,0.76468514205493,-6.78059308321997,"WP_011132349.1",4,-0.395616434202565,0.697849674647038,0.777572720420487,"C3 - C1","TX50_RS03820","","hypothetical protein",NA,1034,"","","","","","Other",0.156238119643918
"2703",0.135933558146157,-2.23531119028727,0.406719644046806,0.690728169850018,0.770365043302486,-6.78622668856566,"WP_011131818.1",4,0.388016385708619,0.703349208907668,0.783087782239655,"C3 - C1","TX50_RS00930","grxC","glutaredoxin 3",NA,261,"K03676","09180 Brite Hierarchies","09182 Protein families: genetic information processing","03110 Chaperones and folding catalysts [BR:ko03110]","K03676  grxC, GLRX, GLRX2; glutaredoxin 3","Genetic",0.152828996678104
"2704",0.169908523559567,-3.89807745615641,0.439560497795327,0.667362265878196,0.756025351321043,-6.77163526458035,"WP_011131855.1",1,0.382801790466866,0.707132514505126,0.785577883267142,"C3 - C1","TX50_RS01115","","VOC family protein",NA,341,"","","","","","Other",0.150499193097537
"2705",-0.0955422719319707,-2.20939693450928,-0.467134113062032,0.648017150964705,0.74279579198494,-6.75853563097108,"WP_011132026.1",4,-0.382419411363261,0.707410254143613,0.785577883267142,"C3 - C1","TX50_RS02100","","DUF1823 family protein",NA,570,"","","","","","Other",0.150328649234709
"2706",-0.127405166625977,0.100703366597494,-0.370009660241383,0.717241119614073,0.791133529266265,-6.80122861497119,"WP_011131923.1",9,-0.381933782201302,0.707763050857666,0.785577883267142,"C3 - C1","TX50_RS01485","","NUDIX hydrolase",NA,437,"K01515","09100 Metabolism","09104 Nucleotide metabolism;09108 Metabolism of cofactors and vitamins","00230 Purine metabolism [PATH:ko00230];00740 Riboflavin metabolism [PATH:ko00740]","K01515  nudF; ADP-ribose pyrophosphatase [EC:3.6.1.13 3.6.1.-]","Nucleotide",0.150112113678562
"2707",-0.231860478719077,-4.77942454020182,-0.37937586483472,0.71043863429961,0.785453893821929,-6.79753275767542,"WP_011132391.1",2,-0.381893341946251,0.70779243274701,0.785577883267142,"C3 - C1","TX50_RS04050","","D-Ala-D-Ala dipeptidase",NA,1086,"K08641","09130 Environmental Information Processing;09160 Human Diseases;09180 Brite Hierarchies","09132 Signal transduction;09175 Drug resistance: antimicrobial;09181 Protein families: metabolism;09183 Protein families: signaling and cellular processes","02020 Two-component system [PATH:ko02020];01502 Vancomycin resistance [PATH:ko01502];01002 Peptidases and inhibitors [BR:ko01002];01011 Peptidoglycan biosynthesis and degradation proteins [BR:ko01011];01504 Antimicrobial resistance genes [BR:ko01504]","K08641  vanX; zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]","Transport/Signaling",0.150094084865761
"2708",0.0762977600097645,0.742236010233561,0.355782957941208,0.727621614581641,0.798912300991226,-6.80666923398653,"WP_011131786.1",24,0.380576417582477,0.708749506326492,0.78602748988234,"C3 - C1","TX50_RS00770","","LysR family transcriptional regulator",NA,223,"","","","","","Other",0.1495072306031
"2709",-0.100323994954423,-1.85771007537842,-0.401466665741989,0.694497142178559,0.773232158297317,-6.78845826400947,"WP_011132035.1",6,-0.379527995919377,0.709511807915108,0.786150307551989,"C3 - C1","TX50_RS02145","","2-deoxyribose-5-phosphate aldolase",NA,581,"","","","","","Other",0.149040372483178
"2710",0.215207417805987,-3.1208402633667,0.372210693821334,0.715640273488562,0.790590961557574,-6.8003682270162,"WP_011133130.1",3,0.378905747288447,0.709964392915631,0.786150307551989,"C3 - C1","TX50_RS08060","","ribonuclease HII",NA,2162,"K03470","09120 Genetic Information Processing;09180 Brite Hierarchies","09124 Replication and repair;09182 Protein families: genetic information processing","03030 DNA replication [PATH:ko03030];03032 DNA replication proteins [BR:ko03032]","K03470  rnhB; ribonuclease HII [EC:3.1.26.4]","Genetic",0.148763432052807
"2711",0.0709520975748697,-0.605646832784017,0.35572913630616,0.727660993248329,0.798912300991226,-6.80668941956573,"WP_011132636.1",17,0.36848071320395,0.717563546660692,0.793947545023174,"C3 - C1","TX50_RS05370","purT","formate-dependent phosphoribosylglycinamide formyltransferase",NA,1485,"K08289","09100 Metabolism","09104 Nucleotide metabolism","00230 Purine metabolism [PATH:ko00230]","K08289  purT; phosphoribosylglycinamide formyltransferase 2 [EC:6.3.1.21]","Nucleotide",0.14413963223575
"2712",-0.119946797688802,-0.551707903544108,-0.446687545157963,0.662337611543987,0.752728458769862,-6.76832338115483,"WP_011131907.1",2,-0.36426197480665,0.720647545629026,0.796740764732712,"C3 - C1","TX50_RS01400","","adenosylcobinamide-GDP ribazoletransferase",NA,417,"K02233","09100 Metabolism","09108 Metabolism of cofactors and vitamins","00860 Porphyrin metabolism [PATH:ko00860]","K02233  E2.7.8.26, cobS, cobV; adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]","Secondary",0.142277088143031
"2713",0.0798651377360019,0.822664197285969,0.356506000415218,0.727092677588057,0.798912300991226,-6.80639776954055,"WP_036930395.1",12,0.360789815898265,0.723189537533292,0.798492398567588,"C3 - C1","TX50_RS00305","","PRC-barrel domain-containing protein",NA,2576,"","","","","","Other",0.14074786547576
"2714",0.149844487508139,-1.10630181630452,0.391397970585596,0.70174491781281,0.778259161188038,-6.7926565061559,"WP_011131760.1",2,0.360566196300315,0.723353366679907,0.798492398567588,"C3 - C1","TX50_RS00635","","NAD(P)H-quinone oxidoreductase subunit O",NA,182,"","","","","","Other",0.140649492873818
"2715",-0.0731639862060558,1.9135232925415,-0.330483129745519,0.746219046082006,0.814265074038909,-6.81582716632834,"WP_011131728.1",33,-0.359420716785214,0.724192791451213,0.798799794753314,"C3 - C1","TX50_RS00480","","trypsin-like peptidase domain-containing protein",NA,139,"","","","","","Other",0.14014580242503
"2716",0.156899770100915,1.18275992075602,0.338839318093802,0.740057598315416,0.809402473119165,-6.81287578893254,"WP_011132970.1",10,0.357436753184801,0.725647533502241,0.799194546812519,"C3 - C1","TX50_RS07170","fabZ","3-hydroxyacyl-ACP dehydratase FabZ",NA,1941,"K02372","09100 Metabolism;09180 Brite Hierarchies","09103 Lipid metabolism;09108 Metabolism of cofactors and vitamins;09181 Protein families: metabolism","00061 Fatty acid biosynthesis [PATH:ko00061];00780 Biotin metabolism [PATH:ko00780];01004 Lipid biosynthesis proteins [BR:ko01004]","K02372  fabZ; 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]","Lipid",0.139274276579732
"2717",-0.0634822845458988,-0.105866686503092,-0.347467523964022,0.733715075953195,0.803082450543697,-6.80975236963033,"WP_011133295.1",17,-0.357401846847629,0.725673138362772,0.799194546812519,"C3 - C1","TX50_RS08910","gcvP","aminomethyl-transferring glycine dehydrogenase",NA,2442,"K00281","09100 Metabolism","09101 Carbohydrate metabolism;09105 Amino acid metabolism","00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630];00260 Glycine, serine and threonine metabolism [PATH:ko00260]","K00281  GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]","Energy/Carbohydrate/Glycan",0.139258952537492
"2718",-0.135668436686197,4.04477049509684,-0.336082104268182,0.742088599806187,0.811000894953193,-6.81385763477372,"WP_011132256.1",12,-0.35464353701576,0.727697507299329,0.800148034685674,"C3 - C1","TX50_RS03305","","hypothetical protein",NA,913,"","","","","","Other",0.138049112735551
"2719",-0.108968734741206,-1.76263421376546,-0.459738790063458,0.653180341721444,0.744698804332536,-6.76212472474098,"WP_011133251.1",2,-0.354132766577496,0.728072600268554,0.800148034685674,"C3 - C1","TX50_RS08685","","DedA family protein",NA,2362,"","","","","","Other",0.137825312549665
"2720",0.077440897623697,-0.861417452494303,0.384257256041859,0.706903521782626,0.7827609759086,-6.79557076236016,"WP_011132090.1",7,0.353925792211819,0.728224615837523,0.800148034685674,"C3 - C1","TX50_RS02445","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase",NA,670,"K00991","09100 Metabolism","09109 Metabolism of terpenoids and polyketides","00900 Terpenoid backbone biosynthesis [PATH:ko00900]","K00991  ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]","Secondary",0.137734644899853
"2721",-0.0746606190999362,-1.489852587382,-0.405808934978179,0.691380986896472,0.770365043302486,-6.78661560406194,"WP_011132793.1",6,-0.351217232759312,0.730215042260556,0.801716438071728,"C3 - C1","TX50_RS06250","","Maf family protein",NA,1669,"K06287","09100 Metabolism","09104 Nucleotide metabolism","00240 Pyrimidine metabolism [PATH:ko00240]","K06287  yhdE; nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]","Nucleotide",0.136549224928516
"2722",-0.0529702504475911,0.592334302266439,-0.356340066627057,0.727214052532755,0.798912300991226,-6.80646011674597,"WP_036930993.1",14,-0.346482372160603,0.733699328285042,0.804921296978351,"C3 - C1","TX50_RS01510","","YvcK family protein",NA,2728,"","","","","","Other",0.134481878529469
"2723",-0.0645453135172498,1.84794139862061,-0.316503272830756,0.756567563283539,0.82303453790356,-6.82060268188011,"WP_011133129.1",32,-0.344437390801197,0.735206061951595,0.805608892578165,"C3 - C1","TX50_RS08055","","Rne/Rng family ribonuclease",NA,2159,"K08300","09120 Genetic Information Processing;09180 Brite Hierarchies","09123 Folding, sorting and degradation;09182 Protein families: genetic information processing","03018 RNA degradation [PATH:ko03018];03019 Messenger RNA biogenesis [BR:ko03019];03009 Ribosome biogenesis [BR:ko03009]","K08300  rne; ribonuclease E [EC:3.1.26.12]","Genetic",0.133590920744261
"2724",-0.0863742828369139,0.373806699117025,-0.37000769917725,0.717242546546874,0.791133529266265,-6.80122937932668,"WP_011132675.1",6,-0.344096203906035,0.735457556426696,0.805608892578165,"C3 - C1","TX50_RS05600","","pentapeptide repeat-containing protein",NA,1516,"","","","","","Other",0.13344238553544
"2725",-0.0425523122151699,0.735717709859212,-0.304367470206166,0.76559082739123,0.829681383717741,-6.82458343713023,"WP_011132773.1",51,-0.341190457125513,0.737600692498103,0.80733542361053,"C3 - C1","TX50_RS06145","polA","DNA polymerase I",NA,1639,"K02335","09120 Genetic Information Processing;09180 Brite Hierarchies","09124 Replication and repair;09182 Protein families: genetic information processing","03030 DNA replication [PATH:ko03030];03410 Base excision repair [PATH:ko03410];03420 Nucleotide excision repair [PATH:ko03420];03440 Homologous recombination [PATH:ko03440];03032 DNA replication proteins [BR:ko03032];03400 DNA repair and recombination proteins [BR:ko03400]","K02335  polA; DNA polymerase I [EC:2.7.7.7]","Genetic",0.132178684215864
"2726",0.148904164632159,-2.34138240814209,0.359381125390055,0.724990838280717,0.798443119653318,-6.80531296406901,"WP_011133052.1",2,0.337741305288517,0.740147533609448,0.809500835529842,"C3 - C1","TX50_RS07670","","hypothetical protein",NA,2030,"","","","","","Other",0.130681703720084
"2727",-0.0567576090494792,1.22635186513265,-0.322335037772322,0.752244563561964,0.81958397743859,-6.81863524399824,"WP_011131824.1",19,-0.334945801530533,0.742214027948565,0.811137970682084,"C3 - C1","TX50_RS00960","","MBL fold metallo-hydrolase",NA,275,"","","","","","Other",0.129470841683434
"2728",-0.165544509887695,-1.03008480072021,-0.319164244213671,0.754593959129175,0.82151513593268,-6.81970934795624,"WP_052039327.1",5,-0.329325515765909,0.746374840567989,0.815059641847252,"C3 - C1","TX50_RS06310","","methyltransferase domain-containing protein",NA,2747,"","","","","","Other",0.127043008579147
"2729",0.0756498972574872,-0.0721378962198894,0.31090179954645,0.760727881716327,0.825668066740891,-6.82245911689122,"WP_011132902.1",16,0.324633134530056,0.749854958010938,0.818232536557529,"C3 - C1","TX50_RS06815","","bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase",NA,1828,"K00595","09100 Metabolism","09108 Metabolism of cofactors and vitamins","00860 Porphyrin metabolism [PATH:ko00860]","K00595  cobL-cbiET; precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]","Secondary",0.125022732644522
"2730",0.164389928181967,-4.05325425465902,0.32295825531249,0.751783091807609,0.81958397743859,-6.81842290056806,"WP_011132239.1",2,0.316462932507997,0.755927765250532,0.823893140941918,"C3 - C1","TX50_RS03220","","DUF760 domain-containing protein",NA,878,"","","","","","Other",0.121519702715627
"2731",-0.116893768310546,-3.80827935536703,-0.36088225607534,0.723894365370575,0.797852613225774,-6.80474318201839,"WP_011131860.1",2,-0.316097640537004,0.756199673603291,0.823893140941918,"C3 - C1","TX50_RS01140","","glutathione S-transferase family protein",NA,347,"K07393","09190 Not Included in Pathway or Brite","09191 Unclassified: metabolism","99980 Enzymes with EC numbers","K07393  ECM4, yqjG; glutathionyl-hydroquinone reductase [EC:1.8.5.7]","Other",0.121363514426961
